residual	ratio	ratio_se	lwr	upr
0.5051	2.14350803332138	0.0324101859401165	0.847100595716722	3.43991547092604
0.5052	2.14361752849891	0.0324209997283987	0.846777539362962	3.44045751763486
0.5053	2.1437270236766	0.0324318148806647	0.846454428450014	3.44099961890319
0.5054	2.14383651885445	0.0324426313955503	0.846131263032443	3.44154177467647
0.5055	2.14394601403247	0.0324534492716931	0.845808043164744	3.4420839849002
0.5056	2.14405550921065	0.0324642685077325	0.845484768901348	3.44262624951994
0.5057	2.14416500438898	0.0324750891023091	0.845161440296622	3.44316856848135
0.5058	2.14427449956749	0.0324859110540655	0.844838057404864	3.44371094173011
0.5059	2.14438399474615	0.032496734361646	0.84451462028031	3.44425336921199
0.506	2.14449348992497	0.0325075590236962	0.844191128977126	3.44479585087282
0.5061	2.14460298510396	0.0325183850388635	0.843867583549418	3.4453383866585
0.5062	2.14471248028311	0.0325292124057971	0.843543984051223	3.44588097651499
0.5063	2.14482197546242	0.0325400411231476	0.843220330536515	3.44642362038832
0.5064	2.14493147064189	0.0325508711895672	0.842896623059199	3.44696631822458
0.5065	2.14504096582152	0.03256170260371	0.842572861673121	3.44750906996992
0.5066	2.14515046100132	0.0325725353642315	0.842249046432056	3.44805187557058
0.5067	2.14525995618127	0.0325833694697888	0.841925177389721	3.44859473497283
0.5068	2.14536945136139	0.0325942049190408	0.84160125459976	3.44913764812302
0.5069	2.14547894654167	0.0326050417106478	0.84127727811576	3.44968061496758
0.507	2.14558844172211	0.0326158798432719	0.840953247991239	3.45022363545299
0.5071	2.14569793690272	0.0326267193155766	0.84062916427965	3.45076670952578
0.5072	2.14580743208348	0.0326375601262274	0.840305027034385	3.45130983713257
0.5073	2.1459169272644	0.0326484022738909	0.83998083630877	3.45185301822004
0.5074	2.14602642244549	0.0326592457572356	0.839656592156065	3.45239625273492
0.5075	2.14613591762674	0.0326700905749317	0.839332294629469	3.45293954062401
0.5076	2.14624541280815	0.0326809367256508	0.839007943782115	3.45348288183418
0.5077	2.14635490798972	0.0326917842080661	0.838683539667071	3.45402627631236
0.5078	2.14646440317145	0.0327026330208526	0.838359082337345	3.45456972400555
0.5079	2.14657389835334	0.0327134831626866	0.838034571845877	3.4551132248608
0.508	2.14668339353539	0.0327243346322462	0.837710008245546	3.45565677882524
0.5081	2.14679288871761	0.0327351874282111	0.837385391589164	3.45620038584605
0.5082	2.14690238389998	0.0327460415492624	0.837060721929485	3.45674404587048
0.5083	2.14701187908252	0.0327568969940831	0.836735999319194	3.45728775884584
0.5084	2.14712137426521	0.0327677537613575	0.836411223810914	3.45783152471951
0.5085	2.14723086944807	0.0327786118497716	0.836086395457208	3.45837534343894
0.5086	2.14734036463109	0.032789471258013	0.835761514310571	3.45891921495161
0.5087	2.14744985981427	0.0328003319847708	0.835436580423438	3.4594631392051
0.5088	2.14755935499761	0.0328111940287357	0.835111593848181	3.46000711614703
0.5089	2.14766885018111	0.0328220573886	0.834786554637107	3.46055114572511
0.509	2.14777834536477	0.0328329220630577	0.834461462842461	3.46109522788708
0.5091	2.14788784054859	0.0328437880508041	0.834136318516425	3.46163936258075
0.5092	2.14799733573257	0.0328546553505363	0.833811121711121	3.46218354975402
0.5093	2.14810683091671	0.0328655239609528	0.833485872478602	3.46272778935482
0.5094	2.14821632610101	0.0328763938807537	0.833160570870865	3.46327208133116
0.5095	2.14832582128548	0.0328872651086409	0.832835216939842	3.46381642563111
0.5096	2.1484353164701	0.0328981376433174	0.832509810737402	3.4643608222028
0.5097	2.14854481165488	0.0329090114834882	0.832184352315352	3.46490527099441
0.5098	2.14865430683982	0.0329198866278597	0.831858841725437	3.46544977195421
0.5099	2.14876380202493	0.0329307630751397	0.831533279019341	3.46599432503052
0.51	2.14887329721019	0.0329416408240377	0.831207664248683	3.4665389301717
0.5101	2.14898279239561	0.0329525198732648	0.830881997465023	3.46708358732621
0.5102	2.1490922875812	0.0329634002215335	0.830556278719856	3.46762829644254
0.5103	2.14920178276694	0.032974281867558	0.83023050806462	3.46817305746926
0.5104	2.14931127795284	0.0329851648100539	0.829904685550686	3.468717870355
0.5105	2.14942077313891	0.0329960490477385	0.829578811229366	3.46926273504844
0.5106	2.14953026832513	0.0330069345793304	0.829252885151911	3.46980765149834
0.5107	2.14963976351151	0.03301782140355	0.828926907369509	3.47035261965351
0.5108	2.14974925869805	0.0330287095191191	0.828600877933286	3.47089763946282
0.5109	2.14985875388475	0.0330395989247611	0.82827479689431	3.47144271087519
0.511	2.14996824907161	0.0330504896192007	0.827948664303585	3.47198783383964
0.5111	2.15007774425863	0.0330613816011645	0.827622480212052	3.47253300830521
0.5112	2.15018723944581	0.0330722748693804	0.827296244670597	3.47307823422103
0.5113	2.15029673463315	0.0330831694225779	0.826969957730038	3.47362351153627
0.5114	2.15040622982065	0.0330940652594878	0.826643619441138	3.47416884020016
0.5115	2.15051572500831	0.0331049623788429	0.826317229854594	3.47471422016202
0.5116	2.15062522019613	0.033115860779377	0.825990789021047	3.47525965137121
0.5117	2.1507347153841	0.0331267604598257	0.825664296991074	3.47580513377713
0.5118	2.15084421057224	0.0331376614189262	0.825337753815191	3.47635066732928
0.5119	2.15095370576053	0.0331485636554169	0.825011159543858	3.47689625197721
0.512	2.15106320094899	0.0331594671680379	0.82468451422747	3.4774418876705
0.5121	2.1511726961376	0.033170371955531	0.824357817916362	3.47798757435884
0.5122	2.15128219132637	0.033181278016639	0.824031070660812	3.47853331199193
0.5123	2.1513916865153	0.0331921853501068	0.823704272511033	3.47907910051957
0.5124	2.15150118170439	0.0332030939546803	0.823377423517182	3.4796249398916
0.5125	2.15161067689364	0.0332140038291072	0.823050523729354	3.48017083005793
0.5126	2.15172017208305	0.0332249149721366	0.822723573197585	3.48071677096851
0.5127	2.15182966727262	0.0332358273825191	0.82239657197185	3.48126276257338
0.5128	2.15193916246234	0.0332467410590069	0.822069520102065	3.48180880482261
0.5129	2.15204865765222	0.0332576560003534	0.821742417638086	3.48235489766636
0.513	2.15215815284227	0.0332685722053139	0.821415264629709	3.48290104105482
0.5131	2.15226764803247	0.0332794896726449	0.82108806112667	3.48344723493826
0.5132	2.15237714322283	0.0332904084011044	0.820760807178648	3.483993479267
0.5133	2.15248663841334	0.0333013283894521	0.82043350283526	3.48453977399143
0.5134	2.15259613360402	0.0333122496364489	0.820106148146065	3.48508611906197
0.5135	2.15270562879485	0.0333231721408573	0.819778743160561	3.48563251442915
0.5136	2.15281512398585	0.0333340959014414	0.819451287928189	3.4861789600435
0.5137	2.152924619177	0.0333450209169667	0.819123782498329	3.48672545585567
0.5138	2.15303411436831	0.0333559471862001	0.818796226920304	3.48727200181631
0.5139	2.15314360955977	0.0333668747079099	0.818468621243376	3.48781859787617
0.514	2.1532531047514	0.0333778034808662	0.818140965516751	3.48836524398605
0.5141	2.15336259994318	0.0333887335038403	0.817813259789573	3.48891194009679
0.5142	2.15347209513512	0.0333996647756049	0.817485504110927	3.48945868615932
0.5143	2.15358159032722	0.0334105972949345	0.817157698529844	3.4900054821246
0.5144	2.15369108551948	0.0334215310606048	0.81682984309529	3.49055232794367
0.5145	2.1538005807119	0.0334324660713929	0.81650193785618	3.49109922356761
0.5146	2.15391007590447	0.0334434023260777	0.816173982861363	3.49164616894758
0.5147	2.1540195710972	0.0334543398234392	0.815845978159634	3.49219316403477
0.5148	2.15412906629009	0.033465278562259	0.81551792379973	3.49274020878045
0.5149	2.15423856148314	0.0334762185413202	0.815189819830328	3.49328730313594
0.515	2.15434805667634	0.0334871597594073	0.814861666300048	3.49383444705263
0.5151	2.1544575518697	0.0334981022153062	0.814533463257451	3.49438164048195
0.5152	2.15456704706322	0.0335090459078045	0.814205210751042	3.4949288833754
0.5153	2.1546765422569	0.0335199908356908	0.813876908829265	3.49547617568453
0.5154	2.15478603745073	0.0335309369977555	0.813548557540509	3.49602351736095
0.5155	2.15489553264472	0.0335418843927904	0.813220156933105	3.49657090835634
0.5156	2.15500502783887	0.0335528330195887	0.812891707055323	3.49711834862242
0.5157	2.15511452303318	0.0335637828769449	0.812563207955381	3.49766583811097
0.5158	2.15522401822764	0.0335747339636551	0.812234659681436	3.49821337677384
0.5159	2.15533351342226	0.0335856862785168	0.811906062281589	3.49876096456293
0.516	2.15544300861704	0.0335966398203289	0.81157741580388	3.49930860143019
0.5161	2.15555250381197	0.0336075945878918	0.811248720296297	3.49985628732764
0.5162	2.15566199900706	0.0336185505800073	0.810919975806769	3.50040402220736
0.5163	2.15577149420231	0.0336295077954786	0.810591182383166	3.50095180602146
0.5164	2.15588098939772	0.0336404662331104	0.810262340073301	3.50149963872213
0.5165	2.15599048459328	0.0336514258917086	0.809933448924935	3.50204752026162
0.5166	2.156099979789	0.0336623867700808	0.809604508985765	3.50259545059223
0.5167	2.15620947498487	0.0336733488670359	0.809275520303436	3.50314342966631
0.5168	2.15631897018091	0.0336843121813842	0.808946482925536	3.50369145743627
0.5169	2.15642846537709	0.0336952767119375	0.808617396899593	3.50423953385459
0.517	2.15653796057344	0.0337062424575089	0.808288262273083	3.5047876588738
0.5171	2.15664745576994	0.033717209416913	0.807959079093422	3.50533583244646
0.5172	2.1567569509666	0.0337281775889657	0.807629847407973	3.50588405452523
0.5173	2.15686644616342	0.0337391469724845	0.807300567264036	3.50643232506279
0.5174	2.15697594136039	0.0337501175662881	0.806971238708863	3.50698064401191
0.5175	2.15708543655751	0.0337610893691968	0.806641861789644	3.50752901132538
0.5176	2.1571949317548	0.0337720623800321	0.806312436553516	3.50807742695608
0.5177	2.15730442695224	0.033783036597617	0.805982963047559	3.50862589085692
0.5178	2.15741392214984	0.033794012020776	0.805653441318795	3.50917440298088
0.5179	2.15752341734759	0.0338049886483349	0.805323871414193	3.50972296328098
0.518	2.1576329125455	0.0338159664791208	0.804994253380666	3.51027157171033
0.5181	2.15774240774356	0.0338269455119623	0.804664587265069	3.51082022822205
0.5182	2.15785190294178	0.0338379257456895	0.804334873114203	3.51136893276936
0.5183	2.15796139814016	0.0338489071791336	0.804005110974814	3.5119176853055
0.5184	2.15807089333869	0.0338598898111276	0.803675300893589	3.51246648578379
0.5185	2.15818038853738	0.0338708736405054	0.803345442917164	3.51301533415759
0.5186	2.15828988373622	0.0338818586661026	0.803015537092118	3.51356423038033
0.5187	2.15839937893522	0.0338928448867563	0.802685583464972	3.51411317440547
0.5188	2.15850887413438	0.0339038323013046	0.802355582082196	3.51466216618656
0.5189	2.15861836933369	0.0339148209085872	0.802025532990203	3.51521120567718
0.519	2.15872786453316	0.0339258107074452	0.80169543623535	3.51576029283096
0.5191	2.15883735973278	0.033936801696721	0.80136529186394	3.51630942760162
0.5192	2.15894685493256	0.0339477938752584	0.80103509992222	3.51685860994289
0.5193	2.15905635013249	0.0339587872419026	0.800704860456384	3.51740783980859
0.5194	2.15916584533258	0.0339697817955002	0.80037457351257	3.51795711715259
0.5195	2.15927534053282	0.033980777534899	0.800044239136861	3.51850644192878
0.5196	2.15938483573322	0.0339917744589484	0.799713857375285	3.51905581409116
0.5197	2.15949433093377	0.0340027725664989	0.799383428273817	3.51960523359373
0.5198	2.15960382613448	0.0340137718564027	0.799052951878376	3.52015470039059
0.5199	2.15971332133535	0.034024772327513	0.798722428234829	3.52070421443587
0.52	2.15982281653637	0.0340357739786845	0.798391857388985	3.52125377568375
0.5201	2.15993231173754	0.0340467768087735	0.7980612393866	3.52180338408848
0.5202	2.16004180693887	0.0340577808166373	0.797730574273378	3.52235303960436
0.5203	2.16015130214035	0.0340687860011347	0.797399862094966	3.52290274218574
0.5204	2.16026079734199	0.0340797923611259	0.797069102896957	3.52345249178703
0.5205	2.16037029254379	0.0340907998954723	0.796738296724893	3.52400228836268
0.5206	2.16047978774574	0.0341018086030369	0.796407443624259	3.52455213186721
0.5207	2.16058928294784	0.0341128184826838	0.796076543640486	3.52510202225519
0.5208	2.1606987781501	0.0341238295332785	0.795745596818955	3.52565195948124
0.5209	2.16080827335251	0.034134841753688	0.795414603204988	3.52620194350003
0.521	2.16091776855507	0.0341458551427804	0.795083562843858	3.52675197426629
0.5211	2.16102726375779	0.0341568696994254	0.79475247578078	3.52730205173481
0.5212	2.16113675896067	0.0341678854224937	0.79442134206092	3.52785217586042
0.5213	2.1612462541637	0.0341789023108578	0.794090161729389	3.52840234659801
0.5214	2.16135574936688	0.034189920363391	0.793758934831242	3.52895256390253
0.5215	2.16146524457022	0.0342009395789685	0.793427661411483	3.52950282772896
0.5216	2.16157473977371	0.0342119599564663	0.793096341515063	3.53005313803236
0.5217	2.16168423497736	0.034222981494762	0.792764975186879	3.53060349476784
0.5218	2.16179373018116	0.0342340041927346	0.792433562471776	3.53115389789054
0.5219	2.16190322538511	0.0342450280492642	0.792102103414546	3.53170434735568
0.522	2.16201272058922	0.0342560530632325	0.791770598059924	3.53225484311852
0.5221	2.16212221579348	0.0342670792335222	0.791439046452598	3.53280538513437
0.5222	2.1622317109979	0.0342781065590175	0.791107448637201	3.5333559733586
0.5223	2.16234120620247	0.034289135038604	0.790775804658311	3.53390660774663
0.5224	2.16245070140719	0.0343001646711684	0.790444114560455	3.53445728825393
0.5225	2.16256019661207	0.034311195455599	0.79011237838811	3.53500801483603
0.5226	2.1626696918171	0.0343222273907851	0.789780596185695	3.53555878744851
0.5227	2.16277918702228	0.0343332604756176	0.789448767997582	3.53610960604699
0.5228	2.16288868222762	0.0343442947089884	0.789116893868087	3.53666047058716
0.5229	2.16299817743311	0.0343553300897909	0.788784973841475	3.53721138102475
0.523	2.16310767263876	0.03436636661692	0.788453007961959	3.53776233731556
0.5231	2.16321716784455	0.0343774042892714	0.788120996273699	3.53831333941541
0.5232	2.16332666305051	0.0343884431057426	0.787788938820803	3.53886438728021
0.5233	2.16343615825661	0.034399483065232	0.787456835647328	3.53941548086589
0.5234	2.16354565346287	0.0344105241666397	0.787124686797277	3.53996662012846
0.5235	2.16365514866928	0.0344215664088668	0.786792492314604	3.54051780502395
0.5236	2.16376464387584	0.0344326097908158	0.786460252243208	3.54106903550847
0.5237	2.16387413908256	0.0344436543113904	0.786127966626939	3.54162031153817
0.5238	2.16398363428942	0.0344546999694958	0.785795635509593	3.54217163306926
0.5239	2.16409312949645	0.0344657467640383	0.785463258934916	3.54272300005798
0.524	2.16420262470362	0.0344767946939255	0.785130836946601	3.54327441246064
0.5241	2.16431211991095	0.0344878437580664	0.784798369588291	3.54382587023361
0.5242	2.16442161511843	0.0344988939553713	0.784465856903577	3.54437737333328
0.5243	2.16453111032606	0.0345099452847516	0.784133298935998	3.54492892171612
0.5244	2.16464060553385	0.0345209977451201	0.783800695729043	3.54548051533865
0.5245	2.16475010074178	0.0345320513353909	0.783468047326148	3.54603215415742
0.5246	2.16485959594988	0.0345431060544794	0.7831353537707	3.54658383812905
0.5247	2.16496909115812	0.0345541619013022	0.782802615106031	3.5471355672102
0.5248	2.16507858636651	0.0345652188747771	0.782469831375427	3.5476873413576
0.5249	2.16518808157506	0.0345762769738234	0.782137002622122	3.548239160528
0.525	2.16529757678376	0.0345873361973616	0.781804128889295	3.54879102467822
0.5251	2.16540707199261	0.0345983965443133	0.781471210220078	3.54934293376514
0.5252	2.16551656720161	0.0346094580136016	0.781138246657552	3.54989488774568
0.5253	2.16562606241077	0.0346205206041506	0.780805238244745	3.55044688657679
0.5254	2.16573555762008	0.034631584314886	0.780472185024638	3.55099893021552
0.5255	2.16584505282954	0.0346426491447345	0.780139087040159	3.55155101861891
0.5256	2.16595454803915	0.0346537150926241	0.779805944334184	3.55210315174411
0.5257	2.16606404324891	0.0346647821574842	0.779472756949542	3.55265532954828
0.5258	2.16617353845883	0.0346758503382454	0.77913952492901	3.55320755198864
0.5259	2.16628303366889	0.0346869196338394	0.778806248315315	3.55375981902247
0.526	2.16639252887911	0.0346979900431994	0.778472927151133	3.55431213060709
0.5261	2.16650202408948	0.0347090615652597	0.778139561479092	3.55486448669987
0.5262	2.1666115193	0.0347201341989559	0.777806151341766	3.55541688725824
0.5263	2.16672101451067	0.0347312079432248	0.777472696781684	3.55596933223967
0.5264	2.1668305097215	0.0347422827970045	0.77713919784132	3.55652182160168
0.5265	2.16694000493247	0.0347533587592343	0.776805654563103	3.55707435530185
0.5266	2.1670495001436	0.0347644358288548	0.776472066989407	3.55762693329779
0.5267	2.16715899535488	0.034775514004808	0.77613843516256	3.5581795555472
0.5268	2.16726849056631	0.0347865932860367	0.77580475912484	3.55873222200778
0.5269	2.16737798577789	0.0347976736714853	0.775471038918474	3.5592849326373
0.527	2.16748748098962	0.0348087551600995	0.775137274585641	3.5598376873936
0.5271	2.1675969762015	0.0348198377508258	0.774803466168468	3.56039048623454
0.5272	2.16770647141353	0.0348309214426125	0.774469613709035	3.56094332911803
0.5273	2.16781596662572	0.0348420062344087	0.774135717249372	3.56149621600206
0.5274	2.16792546183805	0.0348530921251649	0.773801776831459	3.56204914684465
0.5275	2.16803495705054	0.0348641791138328	0.773467792497228	3.56260212160385
0.5276	2.16814445226318	0.0348752671993654	0.77313376428856	3.56315514023779
0.5277	2.16825394747596	0.0348863563807168	0.772799692247288	3.56370820270464
0.5278	2.1683634426889	0.0348974466568426	0.772465576415196	3.5642613089626
0.5279	2.16847293790199	0.0349085380266992	0.772131416834021	3.56481445896995
0.528	2.16858243311523	0.0349196304892445	0.771797213545447	3.56536765268501
0.5281	2.16869192832861	0.0349307240434376	0.77146296659111	3.56592089006612
0.5282	2.16880142354215	0.0349418186882388	0.771128676012601	3.56647417107171
0.5283	2.16891091875584	0.0349529144226096	0.77079434185146	3.56702749566023
0.5284	2.16902041396968	0.0349640112455127	0.770459964149175	3.56758086379019
0.5285	2.16912990918367	0.0349751091559121	0.77012554294719	3.56813427542015
0.5286	2.16923940439781	0.0349862081527728	0.7697910782869	3.56868773050873
0.5287	2.1693488996121	0.0349973082350614	0.769456570209648	3.56924122901456
0.5288	2.16945839482654	0.0350084094017452	0.769122018756733	3.56979477089635
0.5289	2.16956789004113	0.0350195116517932	0.768787423969403	3.57034835611286
0.529	2.16967738525587	0.0350306149841753	0.76845278588886	3.57090198462288
0.5291	2.16978688047076	0.0350417193978627	0.768118104556254	3.57145565638527
0.5292	2.1698963756858	0.0350528248918277	0.767783380012691	3.57200937135891
0.5293	2.17000587090099	0.0350639314650441	0.767448612299225	3.57256312950275
0.5294	2.17011536611633	0.0350750391164865	0.767113801456865	3.57311693077579
0.5295	2.17022486133181	0.0350861478451311	0.766778947526572	3.57367077513706
0.5296	2.17033435654745	0.0350972576499549	0.766444050549258	3.57422466254565
0.5297	2.17044385176324	0.0351083685299363	0.766109110565786	3.57477859296069
0.5298	2.17055334697918	0.0351194804840551	0.765774127616974	3.57533256634138
0.5299	2.17066284219526	0.0351305935112918	0.76543910174359	3.57588658264693
0.53	2.1707723374115	0.0351417076106285	0.765104032986355	3.57644064183664
0.5301	2.17088183262788	0.0351528227810484	0.764768921385944	3.57699474386982
0.5302	2.17099132784441	0.0351639390215358	0.764433766982982	3.57754888870585
0.5303	2.1711008230611	0.0351750563310762	0.764098569818049	3.57810307630414
0.5304	2.17121031827793	0.0351861747086563	0.763763329931675	3.57865730662418
0.5305	2.17131981349491	0.0351972941532641	0.763428047364343	3.57921157962547
0.5306	2.17142930871204	0.0352084146638886	0.763092722156493	3.57976589526758
0.5307	2.17153880392932	0.0352195362395201	0.762757354348513	3.58032025351012
0.5308	2.17164829914674	0.03523065887915	0.762421943980743	3.58087465431274
0.5309	2.17175779436432	0.0352417825817709	0.762086491093482	3.58142909763515
0.531	2.17186728958204	0.0352529073463766	0.761750995726977	3.5819835834371
0.5311	2.17197678479991	0.0352640331719621	0.761415457921429	3.5825381116784
0.5312	2.17208628001793	0.0352751600575236	0.761079877716992	3.58309268231888
0.5313	2.1721957752361	0.0352862880020582	0.760744255153775	3.58364729531843
0.5314	2.17230527045442	0.0352974170045646	0.760408590271838	3.58420195063701
0.5315	2.17241476567289	0.0353085470640423	0.760072883111196	3.58475664823458
0.5316	2.1725242608915	0.0353196781794922	0.759737133711816	3.58531138807119
0.5317	2.17263375611027	0.0353308103499162	0.75940134211362	3.58586617010691
0.5318	2.17274325132918	0.0353419435743174	0.75906550835648	3.58642099430187
0.5319	2.17285274654824	0.0353530778517002	0.758729632480226	3.58697586061624
0.532	2.17296224176744	0.0353642131810701	0.75839371452464	3.58753076901024
0.5321	2.1730717369868	0.0353753495614335	0.758057754529456	3.58808571944414
0.5322	2.1731812322063	0.0353864869917984	0.757721752534365	3.58864071187824
0.5323	2.17329072742595	0.0353976254711736	0.757385708579007	3.5891957462729
0.5324	2.17340022264575	0.0354087649985692	0.757049622702981	3.58975082258852
0.5325	2.1735097178657	0.0354199055729965	0.756713494945836	3.59030594078556
0.5326	2.17361921308579	0.0354310471934678	0.756377325347078	3.5908611008245
0.5327	2.17372870830603	0.0354421898589967	0.756041113946164	3.5914163026659
0.5328	2.17383820352642	0.0354533335685978	0.755704860782509	3.59197154627033
0.5329	2.17394769874696	0.035464478321287	0.755368565895478	3.59252683159843
0.533	2.17405719396764	0.0354756241160812	0.755032229324392	3.59308215861089
0.5331	2.17416668918847	0.0354867709519986	0.754695851108528	3.59363752726841
0.5332	2.17427618440945	0.0354979188280584	0.754359431287113	3.59419293753178
0.5333	2.17438567963057	0.035509067743281	0.754022969899334	3.59474838936181
0.5334	2.17449517485185	0.035520217696688	0.753686466984328	3.59530388271937
0.5335	2.17460467007327	0.035531368687302	0.753349922581188	3.59585941756534
0.5336	2.17471416529483	0.0355425207141468	0.753013336728963	3.5964149938607
0.5337	2.17482366051655	0.0355536737762474	0.752676709466652	3.59697061156644
0.5338	2.17493315573841	0.0355648278726298	0.752340040833215	3.5975262706436
0.5339	2.17504265096041	0.0355759830023213	0.752003330867562	3.59808197105327
0.534	2.17515214618257	0.0355871391643502	0.751666579608562	3.59863771275658
0.5341	2.17526164140487	0.0355982963577459	0.751329787095034	3.59919349571471
0.5342	2.17537113662732	0.0356094545815391	0.750992953365755	3.59974931988888
0.5343	2.17548063184991	0.0356206138347614	0.750656078459455	3.60030518524037
0.5344	2.17559012707265	0.0356317741164457	0.750319162414823	3.60086109173048
0.5345	2.17569962229554	0.035642935425626	0.749982205270498	3.60141703932058
0.5346	2.17580911751857	0.0356540977613373	0.749645207065079	3.60197302797207
0.5347	2.17591861274175	0.0356652611226159	0.749308167837116	3.60252905764639
0.5348	2.17602810796508	0.0356764255084991	0.748971087625116	3.60308512830504
0.5349	2.17613760318855	0.0356875909180252	0.748633966467542	3.60364123990956
0.535	2.17624709841217	0.0356987573502339	0.748296804402814	3.60419739242152
0.5351	2.17635659363593	0.0357099248041658	0.747959601469302	3.60475358580256
0.5352	2.17646608885984	0.0357210932788627	0.747622357705337	3.60530982001435
0.5353	2.1765755840839	0.0357322627733674	0.747285073149203	3.6058660950186
0.5354	2.1766850793081	0.035743433286724	0.746947747839141	3.60642241077706
0.5355	2.17679457453245	0.0357546048179776	0.746610381813344	3.60697876725155
0.5356	2.17690406975694	0.0357657773661744	0.746272975109967	3.60753516440392
0.5357	2.17701356498158	0.0357769509303617	0.745935527767115	3.60809160219605
0.5358	2.17712306020637	0.0357881255095879	0.745598039822852	3.60864808058988
0.5359	2.1772325554313	0.0357993011029025	0.745260511315198	3.6092045995474
0.536	2.17734205065637	0.0358104777093562	0.744922942282126	3.60976115903062
0.5361	2.1774515458816	0.0358216553280006	0.744585332761571	3.61031775900162
0.5362	2.17756104110696	0.0358328339578886	0.744247682791416	3.61087439942251
0.5363	2.17767053633247	0.0358440135980742	0.743909992409508	3.61143108025544
0.5364	2.17778003155813	0.0358551942476122	0.743572261653644	3.61198780146262
0.5365	2.17788952678393	0.0358663759055588	0.743234490561581	3.61254456300629
0.5366	2.17799902200988	0.0358775585709712	0.742896679171033	3.61310136484873
0.5367	2.17810851723597	0.0358887422429077	0.742558827519667	3.61365820695228
0.5368	2.17821801246221	0.0358999269204276	0.742220935645107	3.61421508927931
0.5369	2.17832750768859	0.0359111126025914	0.741883003584938	3.61477201179225
0.537	2.17843700291512	0.0359222992884606	0.741545031376695	3.61532897445355
0.5371	2.17854649814179	0.0359334869770979	0.741207019057875	3.61588597722571
0.5372	2.17865599336861	0.035944675667567	0.740868966665929	3.61644302007129
0.5373	2.17876548859557	0.0359558653589326	0.740530874238265	3.61700010295288
0.5374	2.17887498382268	0.0359670560502607	0.740192741812248	3.61755722583311
0.5375	2.17898447904993	0.0359782477406182	0.739854569425201	3.61811438867465
0.5376	2.17909397427732	0.035989440429073	0.739516357114401	3.61867159144024
0.5377	2.17920346950486	0.0360006341146944	0.739178104917086	3.61922883409264
0.5378	2.17931296473254	0.0360118287965525	0.738839812870447	3.61978611659464
0.5379	2.17942245996037	0.0360230244737185	0.738501481011634	3.62034343890911
0.538	2.17953195518834	0.0360342211452647	0.738163109377755	3.62090080099893
0.5381	2.17964145041646	0.0360454188102647	0.737824698005874	3.62145820282705
0.5382	2.17975094564472	0.0360566174677927	0.737486246933012	3.62201564435643
0.5383	2.17986044087312	0.0360678171169244	0.737147756196149	3.6225731255501
0.5384	2.17996993610167	0.0360790177567363	0.736809225832221	3.62313064637113
0.5385	2.18007943133036	0.0360902193863061	0.73647065587812	3.62368820678261
0.5386	2.1801889265592	0.0361014220047126	0.736132046370698	3.6242458067477
0.5387	2.18029842178818	0.0361126256110354	0.735793397346762	3.6248034462296
0.5388	2.1804079170173	0.0361238302043555	0.735454708843082	3.62536112519152
0.5389	2.18051741224657	0.0361350357837548	0.735115980896377	3.62591884359676
0.539	2.18062690747598	0.0361462423483162	0.734777213543333	3.62647660140863
0.5391	2.18073640270553	0.0361574498971237	0.734438406820585	3.62703439859048
0.5392	2.18084589793523	0.0361686584292624	0.734099560764733	3.62759223510573
0.5393	2.18095539316507	0.0361798679438185	0.733760675412331	3.62815011091781
0.5394	2.18106488839506	0.0361910784398791	0.733421750799892	3.62870802599022
0.5395	2.18117438362518	0.0362022899165324	0.733082786963885	3.62926598028648
0.5396	2.18128387885545	0.0362135023728678	0.732743783940741	3.62982397377016
0.5397	2.18139337408586	0.0362247158079755	0.732404741766845	3.63038200640488
0.5398	2.18150286931642	0.0362359302209469	0.732065660478545	3.6309400781543
0.5399	2.18161236454712	0.0362471456108745	0.73172654011214	3.6314981889821
0.54	2.18172185977796	0.0362583619768517	0.731387380703894	3.63205633885203
0.5401	2.18183135500895	0.036269579317973	0.731048182290027	3.63261452772787
0.5402	2.18194085024007	0.036280797633334	0.730708944906716	3.63317275557343
0.5403	2.18205034547134	0.0362920169220312	0.730369668590098	3.63373102235259
0.5404	2.18215984070276	0.0363032371831622	0.730030353376268	3.63428932802925
0.5405	2.18226933593431	0.0363144584158258	0.729690999301278	3.63484767256735
0.5406	2.18237883116601	0.0363256806191217	0.729351606401142	3.63540605593088
0.5407	2.18248832639785	0.0363369037921505	0.729012174711831	3.63596447808387
0.5408	2.18259782162983	0.036348127934014	0.728672704269271	3.63652293899039
0.5409	2.18270731686196	0.0363593530438151	0.728333195109354	3.63708143861456
0.541	2.18281681209422	0.0363705791206575	0.727993647267925	3.63763997692052
0.5411	2.18292630732663	0.0363818061636461	0.72765406078079	3.63819855387248
0.5412	2.18303580255918	0.0363930341718868	0.727314435683713	3.63875716943465
0.5413	2.18314529779188	0.0364042631444865	0.726974772012419	3.63931582357134
0.5414	2.18325479302471	0.0364154930805531	0.726635069802588	3.63987451624684
0.5415	2.18336428825769	0.0364267239791956	0.726295329089864	3.64043324742551
0.5416	2.18347378349081	0.036437955839524	0.725955549909847	3.64099201707177
0.5417	2.18358327872407	0.0364491886606493	0.725615732298096	3.64155082515004
0.5418	2.18369277395747	0.0364604224416835	0.725275876290131	3.64210967162481
0.5419	2.18380226919101	0.0364716571817396	0.72493598192143	3.6426685564606
0.542	2.1839117644247	0.0364828928799317	0.724596049227431	3.64322747962197
