residual	ratio	ratio_se	lwr	upr
0.6599	2.80646732967733	0.0550564273912672	0.604210234026637	5.00872442532801
0.66	2.80655521721426	0.0550692013245628	0.603787164231753	5.00932327019677
0.6601	2.80664310475137	0.0550819766743596	0.60336403777699	5.00992217172575
0.6602	2.80673099228865	0.0550947534396723	0.602940854701762	5.01052112987554
0.6603	2.8068188798261	0.0551075316195164	0.602517615045447	5.01112014460676
0.6604	2.80690676736373	0.0551203112129082	0.602094318847396	5.01171921588005
0.6605	2.80699465490152	0.0551330922188649	0.601670966146922	5.01231834365611
0.6606	2.80708254243948	0.0551458746364042	0.60124755698331	5.01291752789565
0.6607	2.80717042997761	0.055158658464545	0.600824091395811	5.01351676855941
0.6608	2.80725831751591	0.0551714437023067	0.600400569423645	5.01411606560818
0.6609	2.80734620505439	0.0551842303487096	0.599976991106	5.01471541900277
0.661	2.80743409259303	0.0551970184027749	0.599553356482032	5.01531482870402
0.6611	2.80752198013184	0.0552098078635244	0.599129665590864	5.01591429467282
0.6612	2.80760986767082	0.0552225987299808	0.598705918471589	5.01651381687006
0.6613	2.80769775520997	0.0552353910011677	0.598282115163264	5.01711339525668
0.6614	2.80778564274929	0.0552481846761094	0.59785825570492	5.01771302979367
0.6615	2.80787353028878	0.0552609797538308	0.597434340135551	5.01831272044202
0.6616	2.80796141782844	0.0552737762333581	0.597010368494121	5.01891246716277
0.6617	2.80804930536827	0.0552865741137177	0.596586340819564	5.01951226991698
0.6618	2.80813719290827	0.0552993733939372	0.596162257150779	5.02011212866576
0.6619	2.80822508044843	0.0553121740730449	0.595738117526638	5.02071204337023
0.662	2.80831296798877	0.0553249761500699	0.595313921985974	5.02131201399156
0.6621	2.80840085552927	0.0553377796240419	0.594889670567595	5.02191204049095
0.6622	2.80848874306994	0.0553505844939917	0.594465363310274	5.02251212282961
0.6623	2.80857663061078	0.0553633907589508	0.594041000252753	5.02311226096881
0.6624	2.80866451815179	0.0553761984179512	0.593616581433743	5.02371245486984
0.6625	2.80875240569297	0.0553890074700261	0.593192106891924	5.02431270449402
0.6626	2.80884029323431	0.0554018179142093	0.59276757666594	5.02491300980269
0.6627	2.80892818077583	0.0554146297495354	0.59234299079441	5.02551337075724
0.6628	2.80901606831751	0.0554274429750397	0.591918349315916	5.0261137873191
0.6629	2.80910395585935	0.0554402575897585	0.591493652269012	5.0267142594497
0.663	2.80919184340137	0.0554530735927287	0.59106889969222	5.02731478711052
0.6631	2.80927973094355	0.0554658909829881	0.590644091624029	5.02791537026308
0.6632	2.8093676184859	0.0554787097595751	0.590219228102897	5.02851600886891
0.6633	2.80945550602842	0.0554915299215292	0.589794309167253	5.02911670288959
0.6634	2.8095433935711	0.0555043514678904	0.58936933485549	5.02971745228672
0.6635	2.80963128111396	0.0555171743976995	0.588944305205974	5.03031825702194
0.6636	2.80971916865697	0.0555299987099984	0.58851922025704	5.03091911705691
0.6637	2.80980705620016	0.0555428244038293	0.588094080046987	5.03152003235333
0.6638	2.80989494374351	0.0555556514782357	0.587668884614085	5.03212100287294
0.6639	2.80998283128703	0.0555684799322613	0.587243633996577	5.03272202857748
0.664	2.81007071883071	0.0555813097649512	0.586818328232668	5.03332310942876
0.6641	2.81015860637457	0.0555941409753507	0.586392967360537	5.03392424538859
0.6642	2.81024649391858	0.0556069735625064	0.58596755141833	5.03452543641884
0.6643	2.81033438146277	0.0556198075254652	0.58554208044416	5.03512668248137
0.6644	2.81042226900712	0.0556326428632751	0.585116554476112	5.03572798353812
0.6645	2.81051015655163	0.0556454795749848	0.584690973552238	5.03632933955102
0.6646	2.81059804409631	0.0556583176596438	0.584265337710561	5.03693075048206
0.6647	2.81068593164116	0.0556711571163022	0.58383964698907	5.03753221629325
0.6648	2.81077381918617	0.0556839979440111	0.583413901425725	5.03813373694662
0.6649	2.81086170673135	0.0556968401418223	0.582988101058456	5.03873531240424
0.665	2.81094959427669	0.0557096837087883	0.582562245925159	5.03933694262822
0.6651	2.8110374818222	0.0557225286439624	0.582136336063701	5.0399386275807
0.6652	2.81112536936787	0.0557353749463988	0.58171037151192	5.04054036722382
0.6653	2.81121325691371	0.0557482226151523	0.581284352307619	5.0411421615198
0.6654	2.81130114445971	0.0557610716492785	0.580858278488572	5.04174401043085
0.6655	2.81138903200588	0.0557739220478339	0.580432150092525	5.04234591391923
0.6656	2.81147691955221	0.0557867738098756	0.580005967157189	5.04294787194724
0.6657	2.81156480709871	0.0557996269344616	0.579579729720246	5.04354988447717
0.6658	2.81165269464537	0.0558124814206506	0.579153437819347	5.04415195147139
0.6659	2.81174058219219	0.0558253372675021	0.578727091492112	5.04475407289228
0.666	2.81182846973918	0.0558381944740763	0.578300690776133	5.04535624870223
0.6661	2.81191635728634	0.0558510530394342	0.577874235708968	5.04595847886371
0.6662	2.81200424483365	0.0558639129626377	0.577447726328145	5.04656076333916
0.6663	2.81209213238114	0.0558767742427493	0.577021162671165	5.04716310209111
0.6664	2.81218001992878	0.0558896368788322	0.576594544775492	5.04776549508207
0.6665	2.81226790747659	0.0559025008699506	0.576167872678564	5.04836794227461
0.6666	2.81235579502456	0.0559153662151693	0.575741146417788	5.04897044363133
0.6667	2.8124436825727	0.0559282329135539	0.57531436603054	5.04957299911485
0.6668	2.81253157012099	0.0559411009641707	0.574887531554165	5.05017560868782
0.6669	2.81261945766945	0.055953970366087	0.574460643025977	5.05077827231293
0.667	2.81270734521808	0.0559668411183704	0.574033700483263	5.0513809899529
0.6671	2.81279523276687	0.0559797132200898	0.573606703963275	5.05198376157046
0.6672	2.81288312031582	0.0559925866703145	0.573179653503239	5.0525865871284
0.6673	2.81297100786493	0.0560054614681146	0.572752549140346	5.05318946658951
0.6674	2.8130588954142	0.0560183376125611	0.572325390911762	5.05379239991665
0.6675	2.81314678296364	0.0560312151027256	0.57189817885462	5.05439538707267
0.6676	2.81323467051324	0.0560440939376806	0.57147091300602	5.05499842802046
0.6677	2.813322558063	0.0560569741164992	0.571043593403036	5.05560152272297
0.6678	2.81341044561293	0.0560698556382554	0.570616220082711	5.05620467114315
0.6679	2.81349833316302	0.056082738502024	0.570188793082056	5.05680787324397
0.668	2.81358622071326	0.0560956227068802	0.569761312438054	5.05741112898847
0.6681	2.81367410826367	0.0561085082519004	0.569333778187657	5.05801443833969
0.6682	2.81376199581424	0.0561213951361615	0.568906190367785	5.0586178012607
0.6683	2.81384988336498	0.0561342833587412	0.568478549015332	5.05922121771462
0.6684	2.81393777091587	0.0561471729187179	0.568050854167158	5.05982468766459
0.6685	2.81402565846693	0.0561600638151709	0.567623105860095	5.06042821107376
0.6686	2.81411354601815	0.05617295604718	0.567195304130944	5.06103178790535
0.6687	2.81420143356952	0.0561858496138261	0.566767449016479	5.06163541812257
0.6688	2.81428932112106	0.0561987445141906	0.566339540553439	5.06223910168869
0.6689	2.81437720867276	0.0562116407473557	0.565911578778538	5.06284283856699
0.669	2.81446509622462	0.0562245383124042	0.565483563728455	5.06344662872079
0.6691	2.81455298377664	0.05623743720842	0.565055495439845	5.06405047211345
0.6692	2.81464087132883	0.0562503374344874	0.564627373949329	5.06465436870832
0.6693	2.81472875888117	0.0562632389896917	0.564199199293501	5.06525831846884
0.6694	2.81481664643367	0.0562761418731188	0.563770971508921	5.06586232135842
0.6695	2.81490453398633	0.0562890460838553	0.563342690632123	5.06646637734055
0.6696	2.81499242153916	0.0563019516209887	0.562914356699611	5.0670704863787
0.6697	2.81508030909214	0.0563148584836071	0.562485969747857	5.06767464843642
0.6698	2.81516819664528	0.0563277666707994	0.562057529813305	5.06827886347726
0.6699	2.81525608419859	0.0563406761816554	0.56162903693237	5.0688831314648
0.67	2.81534397175205	0.0563535870152653	0.561200491141435	5.06948745236266
0.6701	2.81543185930567	0.0563664991707203	0.560771892476856	5.07009182613448
0.6702	2.81551974685945	0.0563794126471123	0.560343240974959	5.07069625274394
0.6703	2.81560763441339	0.0563923274435338	0.559914536672037	5.07130073215474
0.6704	2.81569552196749	0.0564052435590783	0.559485779604358	5.07190526433062
0.6705	2.81578340952175	0.0564181609928397	0.559056969808159	5.07250984923534
0.6706	2.81587129707617	0.056431079743913	0.558628107319645	5.07311448683269
0.6707	2.81595918463074	0.0564439998113937	0.558199192174996	5.07371917708649
0.6708	2.81604707218548	0.056456921194378	0.557770224410359	5.0743239199606
0.6709	2.81613495974037	0.056469843891963	0.557341204061852	5.07492871541889
0.671	2.81622284729542	0.0564827679032464	0.556912131165568	5.07553356342528
0.6711	2.81631073485063	0.0564956932273268	0.556483005757563	5.0761384639437
0.6712	2.816398622406	0.0565086198633033	0.55605382787387	5.07674341693814
0.6713	2.81648650996153	0.056521547810276	0.555624597550489	5.07734842237257
0.6714	2.81657439751722	0.0565344770673455	0.555195314823395	5.07795348021104
0.6715	2.81666228507306	0.0565474076336133	0.554765979728527	5.07855859041759
0.6716	2.81675017262906	0.0565603395081814	0.554336592301802	5.07916375295632
0.6717	2.81683806018522	0.0565732726901529	0.553907152579102	5.07976896779133
0.6718	2.81692594774153	0.0565862071786312	0.553477660596283	5.08037423488678
0.6719	2.81701383529801	0.0565991429727209	0.553048116389173	5.08097955420684
0.672	2.81710172285464	0.0566120800715268	0.552618519993568	5.08158492571571
0.6721	2.81718961041143	0.0566250184741548	0.552188871445233	5.08219034937762
0.6722	2.81727749796837	0.0566379581797115	0.551759170779911	5.08279582515683
0.6723	2.81736538552548	0.0566508991873041	0.551329418033311	5.08340135301764
0.6724	2.81745327308274	0.0566638414960406	0.550899613241111	5.08400693292436
0.6725	2.81754116064015	0.0566767851050297	0.550469756438965	5.08461256484134
0.6726	2.81762904819773	0.0566897300133807	0.550039847662497	5.08521824873295
0.6727	2.81771693575546	0.0567026762202039	0.549609886947299	5.08582398456361
0.6728	2.81780482331334	0.0567156237246102	0.549179874328934	5.08642977229775
0.6729	2.81789271087138	0.0567285725257111	0.54874980984294	5.08703561189983
0.673	2.81798059842958	0.0567415226226189	0.548319693524825	5.08764150333434
0.6731	2.81806848598794	0.0567544740144468	0.547889525410067	5.08824744656581
0.6732	2.81815637354645	0.0567674267003084	0.547459305534115	5.08885344155879
0.6733	2.81824426110512	0.0567803806793182	0.547029033932389	5.08945948827785
0.6734	2.81833214866394	0.0567933359505915	0.54659871064028	5.0900655866876
0.6735	2.81842003622292	0.0568062925132441	0.546168335693154	5.09067173675268
0.6736	2.81850792378205	0.0568192503663928	0.545737909126342	5.09127793843776
0.6737	2.81859581134134	0.0568322095091548	0.545307430975153	5.09188419170754
0.6738	2.81868369890079	0.0568451699406482	0.544876901274861	5.09249049652672
0.6739	2.81877158646039	0.0568581316599919	0.544446320060715	5.09309685286007
0.674	2.81885947402015	0.0568710946663053	0.544015687367935	5.09370326067236
0.6741	2.81894736158006	0.0568840589587086	0.543585003231711	5.0943097199284
0.6742	2.81903524914012	0.0568970245363229	0.543154267687208	5.09491623059304
0.6743	2.81912313670034	0.0569099913982697	0.542723480769557	5.09552279263113
0.6744	2.81921102426072	0.0569229595436714	0.542292642513865	5.09612940600757
0.6745	2.81929891182125	0.0569359289716511	0.541861752955207	5.09673607068729
0.6746	2.81938679938193	0.0569488996813325	0.541430812128633	5.09734278663523
0.6747	2.81947468694277	0.0569618716718403	0.540999820069163	5.09794955381638
0.6748	2.81956257450377	0.0569748449422995	0.540568776811786	5.09855637219575
0.6749	2.81965046206491	0.0569878194918362	0.540137682391467	5.09916324173836
0.675	2.81973834962622	0.0570007953195769	0.53970653684314	5.09977016240929
0.6751	2.81982623718767	0.057013772424649	0.539275340201713	5.10037713417363
0.6752	2.81991412474928	0.0570267508061805	0.538844092502061	5.1009841569965
0.6753	2.82000201231105	0.0570397304633002	0.538412793779035	5.10159123084306
0.6754	2.82008989987296	0.0570527113951376	0.537981444067456	5.10219835567847
0.6755	2.82017778743503	0.0570656936008229	0.537550043402117	5.10280553146795
0.6756	2.82026567499726	0.0570786770794868	0.537118591817784	5.10341275817673
0.6757	2.82035356255963	0.057091661830261	0.536687089349191	5.10402003577008
0.6758	2.82044145012216	0.0571046478522779	0.53625553603105	5.10462736421328
0.6759	2.82052933768485	0.0571176351446702	0.535823931898038	5.10523474347166
0.676	2.82061722524768	0.0571306237065719	0.535392276984807	5.10584217351056
0.6761	2.82070511281067	0.0571436135371172	0.534960571325985	5.10644965429536
0.6762	2.82079300037382	0.0571566046354413	0.534528814956163	5.10705718579147
0.6763	2.82088088793711	0.05716959700068	0.534097007909912	5.10766476796431
0.6764	2.82096877550056	0.0571825906319697	0.533665150221771	5.10827240077935
0.6765	2.82105666306416	0.0571955855284477	0.533233241926249	5.10888008420207
0.6766	2.82114455062791	0.0572085816892519	0.532801283057834	5.10948781819799
0.6767	2.82123243819182	0.0572215791135209	0.53236927365098	5.11009560273265
0.6768	2.82132032575587	0.057234577800394	0.531937213740115	5.11070343777163
0.6769	2.82140821332008	0.0572475777490111	0.531505103359636	5.11131132328053
0.677	2.82149610088444	0.0572605789585131	0.53107294254392	5.11191925922497
0.6771	2.82158398844896	0.0572735814280412	0.530640731327306	5.1125272455706
0.6772	2.82167187601362	0.0572865851567376	0.530208469744115	5.11313528228312
0.6773	2.82175976357844	0.0572995901437451	0.529776157828633	5.11374336932824
0.6774	2.8218476511434	0.0573125963882071	0.529343795615121	5.11435150667169
0.6775	2.82193553870852	0.0573256038892678	0.528911383137811	5.11495969427923
0.6776	2.82202342627379	0.057338612646072	0.528478920430909	5.11556793211667
0.6777	2.82211131383921	0.0573516226577655	0.528046407528593	5.11617622014983
0.6778	2.82219920140478	0.0573646339234943	0.52761384446501	5.11678455834456
0.6779	2.82228708897051	0.0573776464424055	0.527181231274286	5.11739294666673
0.678	2.82237497653638	0.0573906602136467	0.526748567990512	5.11800138508225
0.6781	2.82246286410241	0.0574036752363663	0.526315854647756	5.11860987355706
0.6782	2.82255075166858	0.0574166915097131	0.525883091280055	5.1192184120571
0.6783	2.82263863923491	0.057429709032837	0.525450277921424	5.11982700054839
0.6784	2.82272652680138	0.0574427278048884	0.525017414605846	5.12043563899692
0.6785	2.82281441436801	0.0574557478250183	0.524584501367276	5.12104432736874
0.6786	2.82290230193479	0.0574687690923786	0.524151538239643	5.12165306562993
0.6787	2.82299018950171	0.0574817916061216	0.523718525256848	5.12226185374658
0.6788	2.82307807706879	0.0574948153654005	0.523285462452766	5.12287069168481
0.6789	2.82316596463601	0.0575078403693693	0.522852349861243	5.12347957941079
0.679	2.82325385220339	0.0575208666171823	0.522419187516098	5.12408851689068
0.6791	2.82334173977092	0.0575338941079949	0.521985975451122	5.12469750409071
0.6792	2.82342962733859	0.0575469228409628	0.521552713700081	5.1253065409771
0.6793	2.82351751490642	0.0575599528152427	0.52111940229671	5.12591562751612
0.6794	2.82360540247439	0.0575729840299918	0.520686041274718	5.12652476367406
0.6795	2.82369329004251	0.0575860164843681	0.52025263066779	5.12713394941724
0.6796	2.82378117761079	0.0575990501775302	0.519819170509578	5.12774318471199
0.6797	2.82386906517921	0.0576120851086373	0.519385660833713	5.1283524695247
0.6798	2.82395695274778	0.0576251212768496	0.518952101673791	5.12896180382176
0.6799	2.8240448403165	0.0576381586813276	0.518518493063389	5.1295711875696
0.68	2.82413272788536	0.0576511973212328	0.518084835036051	5.13018062073467
0.6801	2.82422061545438	0.057664237195727	0.517651127625298	5.13079010328346
0.6802	2.82430850302354	0.0576772783039731	0.51721737086462	5.13139963518247
0.6803	2.82439639059286	0.0576903206451343	0.516783564787482	5.13200921639823
0.6804	2.82448427816232	0.0577033642183749	0.516349709427322	5.13261884689731
0.6805	2.82457216573193	0.0577164090228594	0.515915804817551	5.1332285266463
0.6806	2.82466005330168	0.0577294550577533	0.51548185099155	5.13383825561182
0.6807	2.82474794087159	0.0577425023222228	0.515047847982677	5.1344480337605
0.6808	2.82483582844164	0.0577555508154344	0.514613795824262	5.13505786105902
0.6809	2.82492371601184	0.0577686005365558	0.514179694549608	5.13566773747407
0.681	2.82501160358219	0.057781651484755	0.513745544191988	5.13627766297239
0.6811	2.82509949115268	0.0577947036592008	0.513311344784654	5.13688763752072
0.6812	2.82518737872333	0.0578077570590626	0.512877096360824	5.13749766108583
0.6813	2.82527526629412	0.0578208116835105	0.512442798953695	5.13810773363454
0.6814	2.82536315386505	0.0578338675317155	0.512008452596436	5.13871785513367
0.6815	2.82545104143614	0.0578469246028488	0.511574057322184	5.13932802555009
0.6816	2.82553892900737	0.0578599828960828	0.511139613164058	5.13993824485068
0.6817	2.82562681657875	0.0578730424105901	0.510705120155142	5.14054851300235
0.6818	2.82571470415027	0.0578861031455443	0.510270578328498	5.14115882997204
0.6819	2.82580259172194	0.0578991651001195	0.50983598771716	5.14176919572672
0.682	2.82589047929376	0.0579122282734906	0.509401348354137	5.14237961023338
0.6821	2.82597836686572	0.0579252926648329	0.508966660272407	5.14299007345904
0.6822	2.82606625443783	0.0579383582733228	0.508531923504924	5.14360058537074
0.6823	2.82615414201009	0.0579514250981369	0.508097138084616	5.14421114593556
0.6824	2.82624202958249	0.0579644931384527	0.507662304044385	5.1448217551206
0.6825	2.82632991715504	0.0579775623934485	0.507227421417102	5.14543241289298
0.6826	2.82641780472774	0.057990632862303	0.506792490235618	5.14604311921985
0.6827	2.82650569230058	0.0580037045441956	0.506357510532751	5.1466538740684
0.6828	2.82659357987356	0.0580167774383066	0.505922482341297	5.14726467740583
0.6829	2.82668146744669	0.0580298515438168	0.505487405694022	5.14787552919936
0.683	2.82676935501997	0.0580429268599075	0.505052280623668	5.14848642941627
0.6831	2.82685724259339	0.058056003385761	0.504617107162951	5.14909737802383
0.6832	2.82694513016696	0.0580690811205599	0.504181885344561	5.14970837498936
0.6833	2.82703301774067	0.0580821600634879	0.503746615201156	5.15031942028018
0.6834	2.82712090531453	0.0580952402137289	0.503311296765373	5.15093051386368
0.6835	2.82720879288853	0.0581083215704677	0.502875930069822	5.15154165570724
0.6836	2.82729668046268	0.0581214041328897	0.502440515147087	5.15215284577827
0.6837	2.82738456803697	0.0581344879001812	0.502005052029721	5.15276408404421
0.6838	2.8274724556114	0.0581475728715286	0.501569540750257	5.15337537047255
0.6839	2.82756034318598	0.0581606590461196	0.501133981341199	5.15398670503077
0.684	2.82764823076071	0.0581737464231421	0.500698373835023	5.15459808768639
0.6841	2.82773611833558	0.0581868350017849	0.500262718264181	5.15520951840697
0.6842	2.82782400591059	0.0581999247812373	0.5	5.15582099716008
0.6843	2.82791189348575	0.0582130157606892	0.5	5.15643252391332
0.6844	2.82799978106105	0.0582261079393315	0.5	5.15704409863431
0.6845	2.82808766863649	0.0582392013163555	0.5	5.15765572129071
0.6846	2.82817555621208	0.058252295890953	0.5	5.1582673918502
0.6847	2.82826344378781	0.0582653916623168	0.5	5.15887911028049
0.6848	2.82835133136369	0.0582784886296401	0.5	5.15949087654929
0.6849	2.82843921893971	0.0582915867921169	0.5	5.16010269062438
0.685	2.82852710651587	0.0583046861489418	0.5	5.16071455247354
0.6851	2.82861499409218	0.05831778669931	0.5	5.16132646206457
0.6852	2.82870288166862	0.0583308884424173	0.5	5.16193841936532
0.6853	2.82879076924522	0.0583439913774604	0.5	5.16255042434363
0.6854	2.82887865682195	0.0583570955036363	0.5	5.1631624769674
0.6855	2.82896654439883	0.058370200820143	0.5	5.16377457720455
0.6856	2.82905443197585	0.0583833073261789	0.5	5.164386725023
0.6857	2.82914231955301	0.0583964150209432	0.5	5.16499892039074
0.6858	2.82923020713031	0.0584095239036356	0.5	5.16561116327574
0.6859	2.82931809470776	0.0584226339734565	0.5	5.16622345364602
0.686	2.82940598228535	0.058435745229607	0.5	5.16683579146963
0.6861	2.82949386986308	0.0584488576712889	0.5	5.16744817671464
0.6862	2.82958175744095	0.0584619712977044	0.5	5.16806060934913
0.6863	2.82966964501897	0.0584750861080565	0.5	5.16867308934123
0.6864	2.82975753259713	0.058488202101549	0.5	5.16928561665909
0.6865	2.82984542017542	0.058501319277386	0.5	5.16989819127086
0.6866	2.82993330775386	0.0585144376347725	0.5	5.17051081314477
0.6867	2.83002119533244	0.0585275571729141	0.5	5.17112348224901
0.6868	2.83010908291117	0.058540677891017	0.5	5.17173619855185
0.6869	2.83019697049003	0.058553799788288	0.5	5.17234896202155
0.687	2.83028485806904	0.0585669228639346	0.5	5.17296177262642
0.6871	2.83037274564818	0.0585800471171649	0.5	5.17357463033478
0.6872	2.83046063322747	0.0585931725471877	0.5	5.17418753511498
0.6873	2.8305485208069	0.0586062991532124	0.5	5.17480048693539
0.6874	2.83063640838647	0.058619426934449	0.5	5.17541348576443
0.6875	2.83072429596618	0.0586325558901082	0.5	5.17602653157051
0.6876	2.83081218354603	0.0586456860194013	0.5	5.17663962432208
0.6877	2.83090007112602	0.0586588173215403	0.5	5.17725276398763
0.6878	2.83098795870615	0.0586719497957376	0.5	5.17786595053565
0.6879	2.83107584628642	0.0586850834412067	0.5	5.17847918393468
0.688	2.83116373386683	0.0586982182571612	0.5	5.17909246415328
0.6881	2.83125162144738	0.0587113542428157	0.5	5.17970579116001
0.6882	2.83133950902807	0.0587244913973853	0.5	5.18031916492348
0.6883	2.8314273966089	0.0587376297200858	0.5	5.18093258541233
0.6884	2.83151528418987	0.0587507692101334	0.5	5.18154605259521
0.6885	2.83160317177098	0.0587639098667453	0.5	5.18215956644079
0.6886	2.83169105935223	0.0587770516891391	0.5	5.18277312691779
0.6887	2.83177894693362	0.058790194676533	0.5	5.18338673399494
0.6888	2.83186683451514	0.058803338828146	0.5	5.18400038764098
0.6889	2.83195472209681	0.0588164841431975	0.5	5.18461408782471
0.689	2.83204260967862	0.0588296306209078	0.5	5.18522783451493
0.6891	2.83213049726056	0.0588427782604977	0.5	5.18584162768047
0.6892	2.83221838484264	0.0588559270611884	0.5	5.18645546729018
0.6893	2.83230627242487	0.0588690770222022	0.5	5.18706935331295
0.6894	2.83239416000723	0.0588822281427616	0.5	5.18768328571769
0.6895	2.83248204758973	0.0588953804220899	0.5	5.18829726447332
0.6896	2.83256993517236	0.0589085338594111	0.5	5.18891128954881
0.6897	2.83265782275514	0.0589216884539497	0.5	5.18952536091313
0.6898	2.83274571033805	0.0589348442049309	0.5	5.19013947853529
0.6899	2.83283359792111	0.0589480011115804	0.5	5.19075364238432
0.69	2.8329214855043	0.0589611591731247	0.5	5.19136785242928
0.6901	2.83300937308762	0.0589743183887909	0.5	5.19198210863926
0.6902	2.83309726067109	0.0589874787578065	0.5	5.19259641098335
0.6903	2.83318514825469	0.0590006402793998	0.5	5.19321075943069
0.6904	2.83327303583843	0.0590138029527998	0.5	5.19382515395043
0.6905	2.83336092342231	0.059026966777236	0.5	5.19443959451175
0.6906	2.83344881100633	0.0590401317519385	0.5	5.19505408108387
0.6907	2.83353669859048	0.0590532978761381	0.5	5.195668613636
0.6908	2.83362458617477	0.0590664651490661	0.5	5.19628319213741
0.6909	2.8337124737592	0.0590796335699545	0.5	5.19689781655738
0.691	2.83380036134376	0.0590928031380361	0.5	5.1975124868652
0.6911	2.83388824892846	0.0591059738525439	0.5	5.19812720303022
0.6912	2.8339761365133	0.0591191457127119	0.5	5.19874196502177
0.6913	2.83406402409827	0.0591323187177744	0.5	5.19935677280925
0.6914	2.83415191168338	0.0591454928669667	0.5	5.19997162636205
0.6915	2.83423979926863	0.0591586681595243	0.5	5.2005865256496
0.6916	2.83432768685401	0.0591718445946836	0.5	5.20120147064136
0.6917	2.83441557443953	0.0591850221716815	0.5	5.20181646130679
0.6918	2.83450346202519	0.0591982008897556	0.5	5.20243149761541
0.6919	2.83459134961098	0.059211380748144	0.5	5.20304657953674
0.692	2.83467923719691	0.0592245617460853	0.5	5.20366170704032
0.6921	2.83476712478297	0.0592377438828192	0.5	5.20427688009574
0.6922	2.83485501236917	0.0592509271575854	0.5	5.20489209867258
0.6923	2.8349428999555	0.0592641115696246	0.5	5.20550736274049
0.6924	2.83503078754197	0.0592772971181781	0.5	5.20612267226909
0.6925	2.83511867512858	0.0592904838024875	0.5	5.20673802722808
0.6926	2.83520656271532	0.0593036716217954	0.5	5.20735342758713
0.6927	2.83529445030219	0.0593168605753448	0.5	5.20796887331598
0.6928	2.8353823378892	0.0593300506623792	0.5	5.20858436438437
0.6929	2.83547022547635	0.059343241882143	0.5	5.20919990076207
0.693	2.83555811306363	0.0593564342338811	0.5	5.20981548241887
0.6931	2.83564600065104	0.0593696277168388	0.5	5.21043110932459
0.6932	2.83573388823859	0.0593828223302622	0.5	5.21104678144908
0.6933	2.83582177582627	0.059396018073398	0.5	5.21166249876219
0.6934	2.83590966341409	0.0594092149454935	0.5	5.21227826123383
0.6935	2.83599755100205	0.0594224129457965	0.5	5.21289406883391
0.6936	2.83608543859013	0.0594356120735556	0.5	5.21350992153236
0.6937	2.83617332617835	0.0594488123280198	0.5	5.21412581929915
0.6938	2.83626121376671	0.0594620137084389	0.5	5.21474176210426
0.6939	2.8363491013552	0.059475216214063	0.5	5.21535774991771
0.694	2.83643698894382	0.0594884198441431	0.5	5.21597378270954
0.6941	2.83652487653257	0.0595016245979307	0.5	5.2165898604498
0.6942	2.83661276412146	0.059514830474678	0.5	5.21720598310858
0.6943	2.83670065171048	0.0595280374736374	0.5	5.21782215065598
0.6944	2.83678853929964	0.0595412455940625	0.5	5.21843836306214
0.6945	2.83687642688893	0.059554454835207	0.5	5.21905462029721
0.6946	2.83696431447835	0.0595676651963255	0.5	5.21967092233137
0.6947	2.83705220206791	0.0595808766766731	0.5	5.22028726913483
0.6948	2.8371400896576	0.0595940892755053	0.5	5.22090366067781
0.6949	2.83722797724742	0.0596073029920786	0.5	5.22152009693056
0.695	2.83731586483737	0.0596205178256498	0.5	5.22213657786337
0.6951	2.83740375242746	0.0596337337754764	0.5	5.22275310344651
0.6952	2.83749164001768	0.0596469508408164	0.5	5.22336967365033
0.6953	2.83757952760803	0.0596601690209285	0.5	5.22398628844517
0.6954	2.83766741519851	0.059673388315072	0.5	5.22460294780139
0.6955	2.83775530278913	0.0596866087225068	0.5	5.2252196516894
0.6956	2.83784319037988	0.0596998302424932	0.5	5.2258364000796
0.6957	2.83793107797076	0.0597130528742923	0.5	5.22645319294245
0.6958	2.83801896556177	0.0597262766171658	0.5	5.2270700302484
0.6959	2.83810685315291	0.0597395014703759	0.5	5.22768691196795
0.696	2.83819474074419	0.0597527274331853	0.5	5.2283038380716
0.6961	2.83828262833559	0.0597659545048576	0.5	5.2289208085299
0.6962	2.83837051592713	0.0597791826846567	0.5	5.2295378233134
0.6963	2.8384584035188	0.0597924119718471	0.5	5.23015488239269
0.6964	2.8385462911106	0.0598056423656941	0.5	5.23077198573837
0.6965	2.83863417870253	0.0598188738654634	0.5	5.23138913332107
0.6966	2.8387220662946	0.0598321064704214	0.5	5.23200632511145
0.6967	2.83880995388679	0.059845340179835	0.5	5.23262356108019
0.6968	2.83889784147911	0.0598585749929717	0.5	5.23324084119798
0.6969	2.83898572907157	0.0598718109090997	0.5	5.23385816543556
0.697	2.83907361666416	0.0598850479274877	0.5	5.23447553376366
0.6971	2.83916150425687	0.0598982860474049	0.5	5.23509294615307
0.6972	2.83924939184972	0.0599115252681212	0.5	5.23571040257457
0.6973	2.8393372794427	0.059924765588907	0.5	5.23632790299898
0.6974	2.83942516703581	0.0599380070090335	0.5	5.23694544739714
0.6975	2.83951305462904	0.0599512495277721	0.5	5.23756303573993
0.6976	2.83960094222241	0.0599644931443952	0.5	5.23818066799822
0.6977	2.83968882981591	0.0599777378581755	0.5	5.23879834414293
0.6978	2.83977671740954	0.0599909836683864	0.5	5.23941606414499
0.6979	2.83986460500329	0.0600042305743018	0.5	5.24003382797537
0.698	2.83995249259718	0.0600174785751963	0.5	5.24065163560503
0.6981	2.84004038019119	0.0600307276703449	0.5	5.24126948700499
0.6982	2.84012826778534	0.0600439778590234	0.5	5.24188738214628
0.6983	2.84021615537962	0.060057229140508	0.5	5.24250532099994
