residual	ratio	ratio_se	lwr	upr
0.3682	1.64283199617853	0.0132584212615131	1.11249514571801	2.17316884663905
0.3683	1.64286624846935	0.0132640706471986	1.11230342258141	2.1734290743573
0.3684	1.64290050076019	0.013269722367436	1.11211160606276	2.17368939545763
0.3685	1.64293475305106	0.0132753764192435	1.11191969628132	2.1739498098208
0.3686	1.64296900534194	0.0132810327996435	1.1117276933562	2.17421031732768
0.3687	1.64300325763284	0.013286691505662	1.11153559740637	2.17447091785932
0.3688	1.64303750992377	0.0132923525343288	1.11134340855062	2.17473161129692
0.3689	1.64307176221471	0.0132980158826777	1.11115112690761	2.17499239752182
0.369	1.64310601450568	0.0133036815477462	1.11095875259583	2.17525327641552
0.3691	1.64314026679666	0.0133093495265758	1.11076628573363	2.17551424785969
0.3692	1.64317451908766	0.0133150198162117	1.11057372643919	2.17577531173613
0.3693	1.64320877137869	0.013320692413703	1.11038107483057	2.17603646792681
0.3694	1.64324302366973	0.0133263673161025	1.11018833102563	2.17629771631383
0.3695	1.64327727596079	0.013332044520467	1.10999549514211	2.17655905677948
0.3696	1.64331152825188	0.013337724023857	1.1098025672976	2.17682048920616
0.3697	1.64334578054298	0.0133434058233368	1.10960954760951	2.17708201347645
0.3698	1.64338003283411	0.0133490899159746	1.10941643619512	2.17734362947309
0.3699	1.64341428512525	0.0133547762988423	1.10922323317156	2.17760533707894
0.37	1.64344853741641	0.0133604649690158	1.10902993865578	2.17786713617704
0.3701	1.6434827897076	0.0133661559235745	1.10883655276462	2.17812902665058
0.3702	1.6435170419988	0.0133718491596019	1.10864307561473	2.17839100838288
0.3703	1.64355129429003	0.0133775446741851	1.10844950732262	2.17865308125743
0.3704	1.64358554658127	0.0133832424644151	1.10825584800467	2.17891524515787
0.3705	1.64361979887253	0.0133889425273867	1.10806209777707	2.179177499968
0.3706	1.64365405116382	0.0133946448601983	1.10786825675589	2.17943984557175
0.3707	1.64368830345512	0.0134003494599523	1.10767432505703	2.17970228185321
0.3708	1.64372255574644	0.0134060563237549	1.10748030279625	2.17996480869664
0.3709	1.64375680803779	0.0134117654487158	1.10728619008915	2.18022742598642
0.371	1.64379106032915	0.0134174768319489	1.1070919870512	2.18049013360711
0.3711	1.64382531262053	0.0134231904705714	1.10689769379768	2.18075293144339
0.3712	1.64385956491194	0.0134289063617046	1.10670331044376	2.18101581938012
0.3713	1.64389381720336	0.0134346245024734	1.10650883710443	2.1812787973023
0.3714	1.6439280694948	0.0134403448900066	1.10631427389454	2.18154186509507
0.3715	1.64396232178627	0.0134460675214367	1.1061196209288	2.18180502264373
0.3716	1.64399657407775	0.0134517923938999	1.10592487832175	2.18206826983374
0.3717	1.64403082636925	0.0134575195045362	1.10573004618781	2.1823316065507
0.3718	1.64406507866077	0.0134632488504893	1.1055351246412	2.18259503268034
0.3719	1.64409933095232	0.0134689804289067	1.10534011379605	2.18285854810858
0.372	1.64413358324388	0.0134747142369397	1.10514501376629	2.18312215272147
0.3721	1.64416783553546	0.0134804502717432	1.10494982466573	2.18338584640519
0.3722	1.64420208782706	0.013486188530476	1.10475454660802	2.1836496290461
0.3723	1.64423634011868	0.0134919290103004	1.10455917970666	2.1839135005307
0.3724	1.64427059241032	0.0134976717083827	1.10436372407501	2.18417746074563
0.3725	1.64430484470198	0.0135034166218927	1.10416817982627	2.18444150957769
0.3726	1.64433909699366	0.0135091637480041	1.1039725470735	2.18470564691383
0.3727	1.64437334928536	0.0135149130838942	1.1037768259296	2.18496987264113
0.3728	1.64440760157708	0.013520664626744	1.10358101650732	2.18523418664684
0.3729	1.64444185386882	0.0135264183737384	1.10338511891929	2.18549858881836
0.373	1.64447610616058	0.0135321743220658	1.10318913327795	2.18576307904321
0.3731	1.64451035845236	0.0135379324689183	1.10299305969563	2.18602765720909
0.3732	1.64454461074416	0.0135436928114919	1.10279689828448	2.18629232320384
0.3733	1.64457886303598	0.0135494553469862	1.10260064915653	2.18655707691543
0.3734	1.64461311532782	0.0135552200726045	1.10240431242364	2.186821918232
0.3735	1.64464736761967	0.0135609869855537	1.10220788819753	2.18708684704182
0.3736	1.64468161991155	0.0135667560830445	1.10201137658977	2.18735186323333
0.3737	1.64471587220345	0.0135725273622912	1.1018147777118	2.1876169666951
0.3738	1.64475012449537	0.013578300820512	1.10161809167489	2.18788215731584
0.3739	1.6447843767873	0.0135840764549284	1.10142131859016	2.18814743498444
0.374	1.64481862907926	0.013589854262766	1.10122445856862	2.1884127995899
0.3741	1.64485288137123	0.0135956342412538	1.10102751172108	2.18867825102138
0.3742	1.64488713366323	0.0136014163876245	1.10083047815825	2.18894378916821
0.3743	1.64492138595524	0.0136072006991145	1.10063335799066	2.18920941391982
0.3744	1.64495563824728	0.013612987172964	1.10043615132872	2.18947512516583
0.3745	1.64498989053933	0.0136187758064165	1.10023885828267	2.18974092279599
0.3746	1.6450241428314	0.0136245665967196	1.10004147896262	2.19000680670019
0.3747	1.6450583951235	0.0136303595411243	1.09984401347853	2.19027277676847
0.3748	1.64509264741561	0.0136361546368852	1.0996464619402	2.19053883289101
0.3749	1.64512689970774	0.0136419518812606	1.09944882445732	2.19080497495817
0.375	1.64516115199989	0.0136477512715127	1.09925110113939	2.1910712028604
0.3751	1.64519540429206	0.0136535528049069	1.09905329209579	2.19133751648834
0.3752	1.64522965658425	0.0136593564787125	1.09885539743575	2.19160391573275
0.3753	1.64526390887646	0.0136651622902024	1.09865741726837	2.19187040048456
0.3754	1.64529816116869	0.0136709702366532	1.09845935170256	2.19213697063482
0.3755	1.64533241346094	0.0136767803153449	1.09826120084714	2.19240362607474
0.3756	1.64536666575321	0.0136825925235614	1.09806296481075	2.19267036669566
0.3757	1.6454009180455	0.0136884068585899	1.0978646437019	2.1929371923891
0.3758	1.6454351703378	0.0136942233177216	1.09766623762894	2.19320410304667
0.3759	1.64546942263013	0.013700041898251	1.09746774670009	2.19347109856017
0.376	1.64550367492248	0.0137058625974763	1.09726917102343	2.19373817882153
0.3761	1.64553792721484	0.0137116854126993	1.09707051070687	2.19400534372281
0.3762	1.64557217950723	0.0137175103412255	1.09687176585821	2.19427259315625
0.3763	1.64560643179963	0.0137233373803639	1.09667293658508	2.19453992701419
0.3764	1.64564068409206	0.013729166527427	1.09647402299497	2.19480734518914
0.3765	1.6456749363845	0.0137349977797312	1.09627502519525	2.19507484757375
0.3766	1.64570918867696	0.0137408311345962	1.09607594329311	2.19534243406081
0.3767	1.64574344096944	0.0137466665893453	1.09587677739563	2.19561010454325
0.3768	1.64577769326194	0.0137525041413055	1.09567752760972	2.19587785891416
0.3769	1.64581194555446	0.0137583437878074	1.09547819404217	2.19614569706676
0.377	1.645846197847	0.0137641855261851	1.0952787767996	2.19641361889441
0.3771	1.64588045013956	0.0137700293537762	1.09507927598852	2.19668162429061
0.3772	1.64591470243214	0.0137758752679219	1.09487969171526	2.19694971314902
0.3773	1.64594895472474	0.0137817232659672	1.09468002408605	2.19721788536343
0.3774	1.64598320701736	0.0137875733452602	1.09448027320695	2.19748614082777
0.3775	1.64601745930999	0.0137934255031531	1.09428043918387	2.19775447943612
0.3776	1.64605171160265	0.0137992797370011	1.0940805221226	2.19802290108269
0.3777	1.64608596389532	0.0138051360441634	1.09388052212879	2.19829140566186
0.3778	1.64612021618802	0.0138109944220026	1.09368043930791	2.19855999306812
0.3779	1.64615446848073	0.0138168548678846	1.09348027376535	2.19882866319611
0.378	1.64618872077346	0.0138227173791792	1.0932800256063	2.19909741594063
0.3781	1.64622297306621	0.0138285819532595	1.09307969493583	2.19936625119659
0.3782	1.64625722535899	0.0138344485875022	1.0928792818589	2.19963516885907
0.3783	1.64629147765177	0.0138403172792877	1.09267878648027	2.19990416882328
0.3784	1.64632572994458	0.0138461880259996	1.0924782089046	2.20017325098457
0.3785	1.64635998223741	0.0138520608250251	1.09227754923641	2.20044241523842
0.3786	1.64639423453026	0.0138579356737552	1.09207680758005	2.20071166148047
0.3787	1.64642848682313	0.0138638125695841	1.09187598403976	2.20098098960649
0.3788	1.64646273911601	0.0138696915099097	1.09167507871963	2.2012503995124
0.3789	1.64649699140892	0.0138755724921332	1.09147409172359	2.20151989109425
0.379	1.64653124370184	0.0138814555136594	1.09127302315547	2.20178946424822
0.3791	1.64656549599479	0.0138873405718968	1.09107187311891	2.20205911887066
0.3792	1.64659974828775	0.0138932276642571	1.09087064171747	2.20232885485803
0.3793	1.64663400058073	0.0138991167881556	1.09066932905451	2.20259867210696
0.3794	1.64666825287373	0.0139050079410111	1.09046793523329	2.20286857051418
0.3795	1.64670250516675	0.013910901120246	1.09026646035691	2.20313854997659
0.3796	1.64673675745979	0.0139167963232859	1.09006490452836	2.20340861039123
0.3797	1.64677100975285	0.0139226935475601	1.08986326785045	2.20367875165525
0.3798	1.64680526204593	0.0139285927905013	1.08966155042587	2.20394897366598
0.3799	1.64683951433902	0.0139344940495457	1.08945975235719	2.20421927632085
0.38	1.64687376663214	0.0139403973221329	1.08925787374682	2.20448965951745
0.3801	1.64690801892527	0.0139463026057061	1.08905591469703	2.20476012315351
0.3802	1.64694227121842	0.0139522098977118	1.08885387530995	2.20503066712689
0.3803	1.6469765235116	0.0139581191956	1.0886517556876	2.2053012913356
0.3804	1.64701077580479	0.0139640304968242	1.08844955593182	2.20557199567775
0.3805	1.647045028098	0.0139699437988413	1.08824727614434	2.20584278005165
0.3806	1.64707928039123	0.0139758590991117	1.08804491642676	2.2061136443557
0.3807	1.64711353268448	0.0139817763950993	1.0878424768805	2.20638458848845
0.3808	1.64714778497774	0.0139876956842711	1.0876399576069	2.20665561234859
0.3809	1.64718203727103	0.013993616964098	1.08743735870711	2.20692671583495
0.381	1.64721628956433	0.0139995402320539	1.08723468028218	2.20719789884649
0.3811	1.64725054185766	0.0140054654856165	1.087031922433	2.20746916128232
0.3812	1.647284794151	0.0140113927222667	1.08682908526033	2.20774050304167
0.3813	1.64731904644436	0.0140173219394889	1.08662616886481	2.20801192402392
0.3814	1.64735329873774	0.0140232531347708	1.08642317334691	2.20828342412857
0.3815	1.64738755103114	0.0140291863056036	1.086220098807	2.20855500325529
0.3816	1.64742180332456	0.014035121449482	1.08601694534528	2.20882666130384
0.3817	1.647456055618	0.0140410585639039	1.08581371306184	2.20909839817416
0.3818	1.64749030791145	0.0140469976463708	1.08561040205662	2.20937021376629
0.3819	1.64752456020493	0.0140529386943875	1.08540701242943	2.20964210798043
0.382	1.64755881249842	0.0140588817054621	1.08520354427994	2.20991408071691
0.3821	1.64759306479194	0.0140648266771062	1.08499999770769	2.21018613187618
0.3822	1.64762731708547	0.0140707736068348	1.08479637281207	2.21045826135886
0.3823	1.64766156937902	0.0140767224921664	1.08459266969236	2.21073046906567
0.3824	1.64769582167259	0.0140826733306225	1.08438888844769	2.21100275489749
0.3825	1.64773007396618	0.0140886261197283	1.08418502917705	2.21127511875531
0.3826	1.64776432625978	0.0140945808570122	1.08398109197929	2.21154756054027
0.3827	1.64779857855341	0.0141005375400062	1.08377707695316	2.21182008015366
0.3828	1.64783283084705	0.0141064961662454	1.08357298419724	2.21209267749687
0.3829	1.64786708314072	0.0141124567332684	1.08336881380998	2.21236535247145
0.383	1.6479013354344	0.014118419238617	1.08316456588972	2.21263810497908
0.3831	1.6479355877281	0.0141243836798367	1.08296024053463	2.21291093492157
0.3832	1.64796984002182	0.0141303500544759	1.08275583784278	2.21318384220085
0.3833	1.64800409231556	0.0141363183600867	1.08255135791209	2.21345682671902
0.3834	1.64803834460931	0.0141422885942243	1.08234680084034	2.21372988837829
0.3835	1.64807259690309	0.0141482607544474	1.08214216672519	2.21400302708099
0.3836	1.64810684919688	0.014154234838318	1.08193745566416	2.2142762427296
0.3837	1.6481411014907	0.0141602108434014	1.08173266775464	2.21454953522675
0.3838	1.64817535378453	0.0141661887672662	1.08152780309388	2.21482290447517
0.3839	1.64820960607838	0.0141721686074843	1.08132286177901	2.21509635037775
0.384	1.64824385837225	0.0141781503616311	1.08111784390701	2.21536987283749
0.3841	1.64827811066614	0.014184134027285	1.08091274957473	2.21564347175754
0.3842	1.64831236296004	0.0141901196020281	1.08070757887892	2.21591714704117
0.3843	1.64834661525397	0.0141961070834456	1.08050233191614	2.21619089859179
0.3844	1.64838086754791	0.0142020964691258	1.08029700878288	2.21646472631294
0.3845	1.64841511984187	0.0142080877566607	1.08009160957544	2.2167386301083
0.3846	1.64844937213585	0.0142140809436453	1.07988613439004	2.21701260988167
0.3847	1.64848362442985	0.0142200760276781	1.07968058332273	2.21728666553698
0.3848	1.64851787672387	0.0142260730063607	1.07947495646944	2.2175607969783
0.3849	1.64855212901791	0.0142320718772981	1.07926925392598	2.21783500410983
0.385	1.64858638131196	0.0142380726380986	1.07906347578802	2.2181092868359
0.3851	1.64862063360604	0.0142440752863736	1.07885762215109	2.21838364506098
0.3852	1.64865488590013	0.014250079819738	1.07865169311061	2.21865807868965
0.3853	1.64868913819424	0.0142560862358099	1.07844568876184	2.21893258762663
0.3854	1.64872339048837	0.0142620945322106	1.07823960919994	2.21920717177679
0.3855	1.64875764278252	0.0142681047065646	1.07803345451993	2.2194818310451
0.3856	1.64879189507668	0.0142741167565	1.07782722481668	2.21975656533668
0.3857	1.64882614737087	0.0142801306796477	1.07762092018496	2.22003137455677
0.3858	1.64886039966507	0.0142861464736422	1.07741454071938	2.22030625861076
0.3859	1.64889465195929	0.014292164136121	1.07720808651445	2.22058121740413
0.386	1.64892890425353	0.014298183664725	1.07700155766453	2.22085625084253
0.3861	1.64896315654779	0.0143042050570984	1.07679495426385	2.22113135883173
0.3862	1.64899740884207	0.0143102283108884	1.07658827640653	2.2214065412776
0.3863	1.64903166113636	0.0143162534237457	1.07638152418653	2.22168179808619
0.3864	1.64906591343068	0.014322280393324	1.07617469769772	2.22195712916364
0.3865	1.64910016572501	0.0143283092172803	1.0759677970338	2.22223253441622
0.3866	1.64913441801936	0.014334339893275	1.07576082228836	2.22250801375036
0.3867	1.64916867031373	0.0143403724189714	1.07555377355488	2.22278356707258
0.3868	1.64920292260812	0.0143464067920362	1.07534665092667	2.22305919428956
0.3869	1.64923717490252	0.0143524430101393	1.07513945449695	2.2233348953081
0.387	1.64927142719695	0.0143584810709539	1.07493218435879	2.2236106700351
0.3871	1.64930567949139	0.0143645209721561	1.07472484060514	2.22388651837763
0.3872	1.64933993178585	0.0143705627114256	1.07451742332883	2.22416244024287
0.3873	1.64937418408033	0.0143766062864449	1.07430993262253	2.22443843553813
0.3874	1.64940843637483	0.0143826516949001	1.07410236857883	2.22471450417083
0.3875	1.64944268866934	0.01438869893448	1.07389473129014	2.22499064604854
0.3876	1.64947694096388	0.0143947480028771	1.0736870208488	2.22526686107896
0.3877	1.64951119325843	0.0144007988977866	1.07347923734697	2.2255431491699
0.3878	1.649545445553	0.0144068516169074	1.07327138087671	2.2258195102293
0.3879	1.64957969784759	0.014412906157941	1.07306345152995	2.22609594416523
0.388	1.6496139501422	0.0144189625185925	1.0728554493985	2.2263724508859
0.3881	1.64964820243683	0.0144250206965699	1.07264737457403	2.22664903029962
0.3882	1.64968245473147	0.0144310806895847	1.07243922714808	2.22692568231486
0.3883	1.64971670702613	0.0144371424953511	1.07223100721209	2.22720240684017
0.3884	1.64975095932081	0.0144432061115868	1.07202271485734	2.22747920378428
0.3885	1.64978521161551	0.0144492715360125	1.07181435017501	2.22775607305601
0.3886	1.64981946391023	0.0144553387663521	1.07160591325614	2.22803301456431
0.3887	1.64985371620496	0.0144614078003327	1.07139740419166	2.22831002821827
0.3888	1.64988796849972	0.0144674786356843	1.07118882307234	2.22858711392709
0.3889	1.64992222079449	0.0144735512701404	1.07098016998887	2.2288642716001
0.389	1.64995647308928	0.0144796257014373	1.07077144503179	2.22914150114677
0.3891	1.64999072538409	0.0144857019273146	1.0705626482915	2.22941880247667
0.3892	1.65002497767891	0.0144917799455149	1.07035377985832	2.22969617549951
0.3893	1.65005922997376	0.0144978597537842	1.07014483982239	2.22997362012512
0.3894	1.65009348226862	0.0145039413498712	1.06993582827377	2.23025113626347
0.3895	1.6501277345635	0.0145100247315281	1.06972674530237	2.23052872382462
0.3896	1.6501619868584	0.01451610989651	1.069517590998	2.2308063827188
0.3897	1.65019623915332	0.0145221968425751	1.06930836545031	2.23108411285632
0.3898	1.65023049144825	0.0145282855674849	1.06909906874886	2.23136191414764
0.3899	1.6502647437432	0.0145343760690036	1.06888970098306	2.23163978650335
0.39	1.65029899603817	0.0145404683448989	1.06868026224222	2.23191772983413
0.3901	1.65033324833316	0.0145465623929415	1.06847075261551	2.23219574405082
0.3902	1.65036750062817	0.0145526582109049	1.06826117219198	2.23247382906437
0.3903	1.6504017529232	0.0145587557965661	1.06805152106055	2.23275198478584
0.3904	1.65043600521824	0.0145648551477049	1.06784179931005	2.23303021112643
0.3905	1.6504702575133	0.0145709562621042	1.06763200702913	2.23330850799747
0.3906	1.65050450980838	0.0145770591375501	1.06742214430638	2.23358687531039
0.3907	1.65053876210348	0.0145831637718317	1.06721221123021	2.23386531297675
0.3908	1.65057301439859	0.0145892701627412	1.06700220788895	2.23414382090824
0.3909	1.65060726669373	0.0145953783080737	1.06679213437078	2.23442239901667
0.391	1.65064151898888	0.0146014882056275	1.06658199076378	2.23470104721398
0.3911	1.65067577128405	0.014607599853204	1.06637177715589	2.23497976541221
0.3912	1.65071002357924	0.0146137132486074	1.06616149363494	2.23525855352353
0.3913	1.65074427587444	0.0146198283896454	1.06595114028863	2.23553741146026
0.3914	1.65077852816967	0.0146259452741283	1.06574071720454	2.2358163391348
0.3915	1.65081278046491	0.0146320638998695	1.06553022447013	2.23609533645969
0.3916	1.65084703276017	0.0146381842646857	1.06531966217274	2.23637440334759
0.3917	1.65088128505544	0.0146443063663964	1.06510903039958	2.2366535397113
0.3918	1.65091553735074	0.0146504302028243	1.06489832923777	2.23693274546371
0.3919	1.65094978964605	0.0146565557717948	1.06468755877426	2.23721202051784
0.392	1.65098404194138	0.0146626830711367	1.06447671909592	2.23749136478685
0.3921	1.65101829423673	0.0146688120986815	1.06426581028947	2.23777077818399
0.3922	1.6510525465321	0.0146749428522641	1.06405483244154	2.23805026062266
0.3923	1.65108679882748	0.0146810753297219	1.06384378563861	2.23832981201636
0.3924	1.65112105112289	0.0146872095288957	1.06363266996706	2.23860943227871
0.3925	1.65115530341831	0.0146933454476292	1.06342148551314	2.23888912132347
0.3926	1.65118955571374	0.0146994830837689	1.06321023236299	2.2391688790645
0.3927	1.6512238080092	0.0147056224351647	1.06299891060261	2.23944870541579
0.3928	1.65125806030467	0.0147117634996691	1.06278752031791	2.23972860029144
0.3929	1.65129231260017	0.0147179062751378	1.06257606159465	2.24000856360568
0.393	1.65132656489567	0.0147240507594293	1.0623645345185	2.24028859527285
0.3931	1.6513608171912	0.0147301969504053	1.06215293917499	2.24056869520742
0.3932	1.65139506948675	0.0147363448459304	1.06194127564953	2.24084886332396
0.3933	1.65142932178231	0.014742494443872	1.06172954402743	2.24112909953719
0.3934	1.65146357407789	0.0147486457421007	1.06151774439386	2.24140940376192
0.3935	1.65149782637349	0.0147547987384899	1.06130587683389	2.24168977591309
0.3936	1.65153207866911	0.0147609534309161	1.06109394143246	2.24197021590575
0.3937	1.65156633096474	0.0147671098172587	1.06088193827439	2.24225072365509
0.3938	1.65160058326039	0.0147732678954	1.06066986744439	2.24253129907639
0.3939	1.65163483555606	0.0147794276632252	1.06045772902705	2.24281194208507
0.394	1.65166908785175	0.0147855891186226	1.06024552310684	2.24309265259665
0.3941	1.65170334014745	0.0147917522594834	1.06003324976812	2.24337343052679
0.3942	1.65173759244318	0.0147979170837016	1.05982090909511	2.24365427579124
0.3943	1.65177184473892	0.0148040835891743	1.05960850117194	2.24393518830589
0.3944	1.65180609703467	0.0148102517738015	1.05939602608261	2.24421616798673
0.3945	1.65184034933045	0.0148164216354861	1.05918348391101	2.24449721474989
0.3946	1.65187460162624	0.0148225931721338	1.05897087474089	2.24477832851159
0.3947	1.65190885392205	0.0148287663816534	1.05875819865592	2.24505950918819
0.3948	1.65194310621788	0.0148349412619565	1.05854545573962	2.24534075669614
0.3949	1.65197735851373	0.0148411178109578	1.05833264607542	2.24562207095204
0.395	1.65201161080959	0.0148472960265746	1.05811976974661	2.24590345187258
0.3951	1.65204586310547	0.0148534759067274	1.05790682683638	2.24618489937457
0.3952	1.65208011540137	0.0148596574493394	1.0576938174278	2.24646641337495
0.3953	1.65211436769729	0.0148658406523367	1.05748074160382	2.24674799379076
0.3954	1.65214861999322	0.0148720255136485	1.05726759944728	2.24702964053916
0.3955	1.65218287228917	0.0148782120312066	1.05705439104091	2.24731135353744
0.3956	1.65221712458514	0.0148844002029459	1.05684111646731	2.24759313270298
0.3957	1.65225137688113	0.0148905900268042	1.05662777580896	2.2478749779533
0.3958	1.65228562917714	0.0148967815007219	1.05641436914826	2.24815688920601
0.3959	1.65231988147316	0.0149029746226426	1.05620089656745	2.24843886637886
0.396	1.6523541337692	0.0149091693905126	1.05598735814869	2.2487209093897
0.3961	1.65238838606525	0.0149153658022811	1.05577375397401	2.2490030181565
0.3962	1.65242263836133	0.0149215638559002	1.05556008412532	2.24928519259733
0.3963	1.65245689065742	0.0149277635493247	1.05534634868443	2.24956743263041
0.3964	1.65249114295353	0.0149339648805125	1.05513254773303	2.24984973817403
0.3965	1.65252539524966	0.0149401678474242	1.05491868135269	2.25013210914662
0.3966	1.6525596475458	0.0149463724480232	1.05470474962487	2.25041454546673
0.3967	1.65259389984196	0.0149525786802759	1.05449075263093	2.250697047053
0.3968	1.65262815213814	0.0149587865421515	1.05427669045208	2.2509796138242
0.3969	1.65266240443434	0.0149649960316219	1.05406256316947	2.25126224569921
0.397	1.65269665673055	0.0149712071466619	1.05384837086408	2.25154494259703
0.3971	1.65273090902679	0.0149774198852493	1.05363411361681	2.25182770443676
0.3972	1.65276516132304	0.0149836342453646	1.05341979150845	2.25211053113762
0.3973	1.6527994136193	0.0149898502249909	1.05320540461967	2.25239342261894
0.3974	1.65283366591559	0.0149960678221145	1.05299095303101	2.25267637880017
0.3975	1.65286791821189	0.0150022870347244	1.05277643682291	2.25295939960086
0.3976	1.65290217050821	0.0150085078608121	1.05256185607572	2.25324248494069
0.3977	1.65293642280454	0.0150147302983724	1.05234721086965	2.25352563473944
0.3978	1.6529706751009	0.0150209543454026	1.05213250128479	2.253808848917
0.3979	1.65300492739727	0.0150271799999029	1.05191772740115	2.25409212739338
0.398	1.65303917969366	0.0150334072598761	1.05170288929861	2.2543754700887
0.3981	1.65307343199006	0.0150396361233282	1.05148798705694	2.25465887692319
0.3982	1.65310768428648	0.0150458665882675	1.05127302075578	2.25494234781719
0.3983	1.65314193658293	0.0150520986527055	1.0510579904747	2.25522588269115
0.3984	1.65317618887938	0.0150583323146563	1.05084289629313	2.25550948146563
0.3985	1.65321044117586	0.0150645675721367	1.05062773829039	2.25579314406133
0.3986	1.65324469347235	0.0150708044231665	1.05041251654569	2.25607687039901
0.3987	1.65327894576886	0.015077042865768	1.05019723113814	2.25636066039958
0.3988	1.65331319806539	0.0150832828979664	1.04998188214673	2.25664451398404
0.3989	1.65334745036193	0.0150895245177898	1.04976646965034	2.25692843107352
0.399	1.65338170265849	0.0150957677232689	1.04955099372774	2.25721241158925
0.3991	1.65341595495507	0.0151020125124371	1.04933545445759	2.25749645545255
0.3992	1.65345020725167	0.0151082588833307	1.04911985191844	2.25778056258489
0.3993	1.65348445954828	0.0151145068339887	1.04890418618873	2.25806473290783
0.3994	1.65351871184491	0.0151207563624527	1.0486884573468	2.25834896634302
0.3995	1.65355296414156	0.0151270074667674	1.04847266547086	2.25863326281225
0.3996	1.65358721643822	0.0151332601449798	1.04825681063903	2.25891762223742
0.3997	1.6536214687349	0.01513951439514	1.0480408929293	2.25920204454051
0.3998	1.6536557210316	0.0151457702153006	1.04782491241958	2.25948652964363
0.3999	1.65368997332832	0.0151520276035171	1.04760886918764	2.259771077469
0.4	1.65372422562505	0.0151582865578475	1.04739276331115	2.26005568793895
0.4001	1.6537584779218	0.0151645470763527	1.0471765948677	2.26034036097591
0.4002	1.65379273021857	0.0151708091570963	1.04696036393472	2.26062509650243
0.4003	1.65382698251536	0.0151770727981446	1.04674407058957	2.26090989444114
0.4004	1.65386123481216	0.0151833379975665	1.0465277149095	2.26119475471482
0.4005	1.65389548710898	0.0151896047534338	1.04631129697163	2.26147967724633
0.4006	1.65392973940582	0.0151958730638208	1.04609481685299	2.26176466195865
0.4007	1.65396399170267	0.0152021429268046	1.04587827463048	2.26204970877485
0.4008	1.65399824399954	0.0152084143404651	1.04566167038094	2.26233481761814
0.4009	1.65403249629643	0.0152146873028847	1.04544500418104	2.26261998841182
0.401	1.65406674859333	0.0152209618121486	1.04522827610739	2.26290522107928
0.4011	1.65410100089026	0.0152272378663447	1.04501148623647	2.26319051554404
0.4012	1.65413525318719	0.0152335154635634	1.04479463464466	2.26347587172973
0.4013	1.65416950548415	0.015239794601898	1.04457772140823	2.26376128956007
0.4014	1.65420375778112	0.0152460752794444	1.04436074660335	2.2640467689589
0.4015	1.65423801007811	0.0152523574943012	1.04414371030607	2.26433230985016
0.4016	1.65427226237512	0.0152586412445695	1.04392661259234	2.2646179121579
0.4017	1.65430651467214	0.0152649265283532	1.04370945353802	2.26490357580627
0.4018	1.65434076696919	0.015271213343759	1.04349223321883	2.26518930071955
0.4019	1.65437501926624	0.015277501688896	1.04327495171041	2.26547508682208
0.402	1.65440927156332	0.015283791561876	1.04305760908828	2.26576093403836
0.4021	1.65444352386041	0.0152900829608135	1.04284020542787	2.26604684229295
0.4022	1.65447777615752	0.0152963758838258	1.04262274080449	2.26633281151055
0.4023	1.65451202845465	0.0153026703290326	1.04240521529335	2.26661884161595
0.4024	1.65454628075179	0.0153089662945562	1.04218762896954	2.26690493253404
0.4025	1.65458053304895	0.0153152637785219	1.04196998190808	2.26719108418983
0.4026	1.65461478534613	0.0153215627790572	1.04175227418384	2.26747729650842
0.4027	1.65464903764332	0.0153278632942925	1.04153450587162	2.26776356941502
0.4028	1.65468328994053	0.0153341653223607	1.0413166770461	2.26804990283496
0.4029	1.65471754223776	0.0153404688613974	1.04109878778186	2.26833629669366
0.403	1.65475179453501	0.0153467739095408	1.04088083815337	2.26862275091664
0.4031	1.65478604683227	0.0153530804649317	1.040662828235	2.26890926542954
0.4032	1.65482029912955	0.0153593885257134	1.04044475810101	2.26919584015808
0.4033	1.65485455142684	0.015365698090032	1.04022662782556	2.26948247502812
0.4034	1.65488880372415	0.0153720091560361	1.04000843748271	2.2697691699656
0.4035	1.65492305602148	0.0153783217218769	1.03979018714641	2.27005592489656
0.4036	1.65495730831883	0.0153846357857081	1.0395718768905	2.27034273974715
0.4037	1.65499156061619	0.0153909513456863	1.03935350678874	2.27062961444364
0.4038	1.65502581291357	0.0153972683999703	1.03913507691476	2.27091654891238
0.4039	1.65506006521097	0.0154035869467218	1.0389165873421	2.27120354307984
0.404	1.65509431750838	0.0154099069841048	1.03869803814419	2.27149059687258
0.4041	1.65512856980581	0.0154162285102862	1.03847942939436	2.27177771021726
0.4042	1.65516282210326	0.0154225515234352	1.03826076116585	2.27206488304067
0.4043	1.65519707440072	0.0154288760217238	1.03804203353177	2.27235211526967
0.4044	1.6552313266982	0.0154352020033262	1.03782324656515	2.27263940683125
0.4045	1.6552655789957	0.0154415294664196	1.03760440033892	2.27292675765248
0.4046	1.65529983129322	0.0154478584091835	1.03738549492587	2.27321416766056
0.4047	1.65533408359075	0.0154541888298001	1.03716653039874	2.27350163678275
0.4048	1.65536833588829	0.0154605207264539	1.03694750683014	2.27378916494645
0.4049	1.65540258818586	0.0154668540973323	1.03672842429257	2.27407675207915
0.405	1.65543684048344	0.0154731889406249	1.03650928285844	2.27436439810844
0.4051	1.65547109278104	0.0154795252545242	1.03629008260007	2.27465210296201
